23.935, 0.223
23.955, 0.223
23.975, 0.212
23.995, 0.212
24.015, 0.2
24.035, 0.2
24.055, 0.2
24.075, 0.188
24.096, 0.188
24.116, 0.188
24.136, 0.176
24.156, 0.176
24.176, 0.176
24.196, 0.165
24.216, 0.165
24.236, 0.165
24.256, 0.153
24.277, 0.153
24.297, 0.153
24.317, 0.141
24.337, 0.141
24.357, 0.129
24.377, 0.129
24.397, 0.129
24.417, 0.117
24.438, 0.117
24.458, 0.117
24.478, 0.106
24.498, 0.106
24.518, 0.106
24.538, 9.411e-2
24.558, 9.41e-2
24.577, 8.236e-2
24.599, 8.235e-2
24.619, 8.234e-2
24.619, 7.06e-2
24.639, 7.059e-2
24.659, 5.885e-2
24.679, 5.884e-2
24.698, 5.883e-2
24.718, 4.709e-2
24.738, 4.707e-2
24.759, 3.533e-2
24.78, 3.532e-2
24.8, 3.531e-2
24.819, 3.53e-2
24.839, 3.528e-2
24.859, 3.527e-2
24.88, 3.526e-2
24.901, 2.352e-2
24.921, 2.351e-2
24.94, 2.35e-2
24.96, 1.175e-2
24.98, 1.174e-2
25.001, 1.173e-2
25.021, 1.172e-2
25.042, 1.171e-2
25.062, 1.169e-2
25.082, 1.168e-2
25.102, -5.981e-5
25.121, -7.164e-5
25.142, -8.347e-5
25.162, -9.53e-5
25.183, -1.071e-4
25.203, -1.19e-4
25.223, -1.308e-4
25.242, -1.426e-4
25.263, -1.544e-4
25.284, -1.663e-4
25.304, -1.781e-4
25.324, -1.899e-4
25.343, -2.018e-4
25.363, -2.136e-4
25.384, -2.254e-4
25.405, -2.373e-4
25.425, -2.491e-4
25.445, -2.609e-4
25.465, -1.2e-2
25.484, -1.201e-2
25.505, -1.203e-2
25.525, -1.204e-2
25.546, -1.205e-2
25.565, -3.319e-4
25.585, -3.437e-4
25.605, -3.556e-4
25.626, -3.674e-4
25.647, -3.792e-4
25.667, -3.91e-4
25.687, 1.133e-2
25.706, 1.132e-2
25.726, 1.13e-2
25.748, 1.129e-2
25.768, 1.128e-2
25.788, 1.127e-2
25.808, 2.299e-2
25.827, 2.297e-2
25.849, 2.296e-2
25.869, 2.295e-2
25.889, 2.294e-2
25.909, 2.293e-2
25.929, 2.292e-2
25.948, 2.29e-2
25.97, 2.289e-2
25.99, 2.288e-2
26.01, 2.287e-2
26.03, 2.286e-2
26.05, 2.284e-2
26.07, 2.283e-2
26.091, 2.282e-2
26.111, 2.281e-2
26.131, 2.28e-2
26.151, 2.279e-2
26.171, 2.277e-2
26.191, 2.276e-2
26.212, 2.275e-2
26.232, 1.101e-2
26.252, 1.1e-2
26.272, 1.098e-2
26.292, 1.097e-2
26.312, 1.096e-2
26.332, 1.095e-2
26.353, 1.094e-2
26.373, 1.093e-2
26.393, 1.091e-2
26.413, 1.09e-2
26.433, 1.089e-2
26.453, -8.524e-4
26.474, -8.642e-4
26.494, -8.761e-4
26.514, -8.879e-4
26.534, -8.997e-4
26.554, -9.116e-4
26.573, -9.234e-4
26.595, -9.352e-4
26.615, -9.471e-4
26.635, -9.589e-4
26.655, -9.707e-4
26.675, -9.825e-4
26.694, -9.944e-4
26.716, -1.006e-3
26.736, -1.018e-3
26.756, -1.03e-3
26.776, -1.277e-2
26.796, -1.278e-2
26.815, -1.28e-2
26.835, -1.281e-2
26.857, -2.455e-2
26.877, -2.456e-2
26.897, -2.457e-2
26.917, -3.631e-2
26.937, -3.633e-2
26.956, -3.634e-2
26.976, -3.635e-2
26.998, -3.636e-2
27.018, -3.637e-2
27.038, -3.639e-2
27.058, -3.64e-2
27.078, -4.814e-2
27.098, -4.815e-2
27.117, -4.816e-2
27.139, -4.818e-2
27.159, -4.819e-2
27.179, -4.82e-2
27.199, -4.821e-2
27.219, -4.822e-2
27.238, -5.996e-2
27.26, -5.998e-2
27.28, -5.999e-2
27.3, -6.0e-2
27.32, -6.001e-2
27.34, -6.002e-2
27.359, -6.004e-2
27.381, -6.005e-2
27.401, -6.006e-2
27.421, -6.007e-2
27.441, -6.008e-2
27.461, -6.009e-2
27.48, -6.011e-2
27.502, -6.012e-2
27.522, -6.013e-2
27.542, -6.014e-2
27.562, -6.015e-2
27.581, -6.017e-2
27.601, -6.018e-2
27.623, -6.019e-2
27.643, -6.02e-2
27.663, -6.021e-2
27.683, -6.022e-2
27.702, -7.197e-2
27.722, -7.198e-2
27.742, -7.199e-2
27.764, -7.2e-2
27.784, -8.374e-2
27.804, -8.376e-2
27.823, -8.377e-2
27.843, -8.378e-2
27.863, -8.379e-2
27.885, -8.38e-2
27.905, -8.382e-2
27.925, -8.383e-2
27.944, -7.211e-2
27.964, -6.039e-2
27.986, -4.867e-2
28.006, -3.695e-2
28.026, -2.524e-2
28.047, -1.352e-2
28.067, -1.799e-3
28.087, 9.919e-3
28.108, 2.164e-2
28.128, 3.336e-2
28.148, 4.507e-2
28.168, 5.679e-2
28.189, 6.851e-2
28.209, 8.023e-2
28.229, 9.195e-2
28.25, 0.104
28.27, 0.115
28.29, 0.127
28.311, 0.139
28.331, 0.151
28.351, 0.162
28.371, 0.174
28.392, 0.186
28.412, 0.197
28.432, 0.209
28.453, 0.221
28.453, 0.233
28.472, 0.244
28.472, 0.256
28.492, 0.256
28.494, 0.268
28.514, 0.279
28.534, 0.291
28.554, 0.303
28.555, 0.315
28.575, 0.315
28.575, 0.326
28.595, 0.338
28.615, 0.35
28.636, 0.362
28.656, 0.373
28.656, 0.385
28.676, 0.397
28.697, 0.408
28.717, 0.42
28.717, 0.432
28.737, 0.444
28.758, 0.455
28.758, 0.467
28.778, 0.479
28.778, 0.49
28.799, 0.502
28.819, 0.514
28.819, 0.526
28.839, 0.537
28.839, 0.549
28.859, 0.561
28.88, 0.573
28.9, 0.584
28.901, 0.596
28.921, 0.608
28.921, 0.619
28.94, 0.631
28.962, 0.643
28.962, 0.655
28.982, 0.666
28.982, 0.678
29.002, 0.69
29.003, 0.701
29.023, 0.701
29.043, 0.713
29.043, 0.725
29.063, 0.737
29.064, 0.748
29.084, 0.76
29.104, 0.772
29.104, 0.784
29.125, 0.795
29.125, 0.807
29.145, 0.819
29.145, 0.83
29.165, 0.83
29.165, 0.842
29.186, 0.854
29.206, 0.866
29.206, 0.877
29.226, 0.889
29.246, 0.901
29.246, 0.912
29.267, 0.924
29.267, 0.936
29.288, 0.948
29.288, 0.959
29.308, 0.959
29.308, 0.971
29.328, 0.983
29.328, 0.995
29.349, 1.006
29.369, 1.018
29.389, 1.03
29.389, 1.041
29.41, 1.053
29.43, 1.065
29.45, 1.077
29.471, 1.077
29.471, 1.088
29.491, 1.1
29.511, 1.1
29.531, 1.112
29.532, 1.123
29.552, 1.135
29.572, 1.135
29.572, 1.147
29.592, 1.159
29.613, 1.159
29.633, 1.17
29.633, 1.182
29.653, 1.182
29.674, 1.194
29.694, 1.205
29.714, 1.217
29.734, 1.229
29.755, 1.241
29.775, 1.252
29.795, 1.252
29.795, 1.264
29.815, 1.264
29.815, 1.276
29.835, 1.276
29.835, 1.287
29.855, 1.287
29.855, 1.299
29.876, 1.299
29.897, 1.311
29.917, 1.323
29.937, 1.334
29.937, 1.346
29.958, 1.346
29.978, 1.358
29.998, 1.37
30.018, 1.381
30.039, 1.393
30.059, 1.393
30.059, 1.405
30.079, 1.405
30.1, 1.416
30.12, 1.428
30.14, 1.428
30.14, 1.44
30.16, 1.44
30.181, 1.452
30.201, 1.463
30.221, 1.463
30.221, 1.475
30.241, 1.487
30.262, 1.487
30.282, 1.498
30.302, 1.498
30.302, 1.51
30.323, 1.522
30.343, 1.522
30.363, 1.534
30.383, 1.533
30.403, 1.533
30.424, 1.545
30.444, 1.545
30.464, 1.545
30.484, 1.545
30.504, 1.557
30.525, 1.557
30.545, 1.557
30.565, 1.557
30.585, 1.557
30.605, 1.557
30.625, 1.557
30.646, 1.557
30.666, 1.569
30.666, 1.58
30.686, 1.58
30.706, 1.58
30.726, 1.592
30.746, 1.592
30.767, 1.604
30.787, 1.615
30.808, 1.627
30.808, 1.639
30.827, 1.651
30.827, 1.662
30.849, 1.674
30.849, 1.686
30.869, 1.697
30.889, 1.709
30.889, 1.721
30.91, 1.733
30.93, 1.744
30.93, 1.756
30.951, 1.768
30.971, 1.779
30.971, 1.791
30.991, 1.803
30.991, 1.815
31.012, 1.826
31.032, 1.838
31.052, 1.85
31.073, 1.862
31.093, 1.873
31.113, 1.873
31.113, 1.885
31.133, 1.897
31.154, 1.897
31.174, 1.908
31.174, 1.92
31.194, 1.932
31.215, 1.932
31.215, 1.944
31.234, 1.955
31.255, 1.955
31.275, 1.967
31.276, 1.979
31.296, 1.979
31.316, 1.99
31.336, 2.002
31.357, 2.014
31.377, 2.026
31.397, 2.026
31.417, 2.026
31.438, 2.037
31.458, 2.037
31.478, 2.037
31.498, 2.037
31.518, 2.049
31.539, 2.049
31.559, 2.049
31.579, 2.049
31.599, 2.049
31.619, 2.061
31.64, 2.061
31.66, 2.061
31.68, 2.061
31.7, 2.061
31.72, 2.061
31.74, 2.061
31.761, 2.061
31.781, 2.061
31.801, 2.061
31.821, 2.061
31.841, 2.061
31.861, 2.06
31.882, 2.072
31.902, 2.072
31.922, 2.072
31.942, 2.072
31.962, 2.084
31.963, 2.096
31.983, 2.096
31.983, 2.107
32.003, 2.119
32.003, 2.131
32.024, 2.143
32.044, 2.154
32.064, 2.166
32.064, 2.178
32.085, 2.189
32.085, 2.201
32.105, 2.213
32.125, 2.225
32.146, 2.236
32.146, 2.248
32.166, 2.26
32.186, 2.271
32.187, 2.283
32.207, 2.295
32.227, 2.307
32.227, 2.318
32.246, 2.318
32.248, 2.33
32.268, 2.342
32.268, 2.354
32.288, 2.365
32.309, 2.377
32.329, 2.389
32.329, 2.4
32.349, 2.412
32.349, 2.424
32.37, 2.424
32.39, 2.436
32.39, 2.447
32.41, 2.459
32.431, 2.471
32.451, 2.482
32.471, 2.494
32.492, 2.506
32.512, 2.518
32.532, 2.529
32.552, 2.541
32.573, 2.553
32.593, 2.564
32.613, 2.576
32.634, 2.588
32.654, 2.6
32.674, 2.611
32.694, 2.611
32.714, 2.623
32.734, 2.635
32.755, 2.635
32.775, 2.646
32.796, 2.646
32.815, 2.658
32.835, 2.67
32.855, 2.67
32.877, 2.682
32.897, 2.693
32.917, 2.693
32.917, 2.705
32.937, 2.705
32.958, 2.705
32.978, 2.705
32.998, 2.705
33.018, 2.717
33.038, 2.717
33.059, 2.717
33.079, 2.717
33.099, 2.717
33.119, 2.717
33.139, 2.717
33.159, 2.717
33.18, 2.717
33.2, 2.717
33.22, 2.717
33.24, 2.717
33.26, 2.717
33.28, 2.717
33.301, 2.717
33.321, 2.717
33.341, 2.717
33.361, 2.717
33.381, 2.705
33.401, 2.693
33.421, 2.693
33.442, 2.693
33.462, 2.693
33.482, 2.681
33.502, 2.681
33.522, 2.681
33.542, 2.669
33.562, 2.669
33.583, 2.669
33.603, 2.658
33.623, 2.658
33.643, 2.658
33.663, 2.658
33.683, 2.646
33.702, 2.634
33.722, 2.634
33.742, 2.621
33.763, 2.611
33.784, 2.611
33.804, 2.599
33.823, 2.599
33.843, 2.587
33.863, 2.575
33.884, 2.564
33.904, 2.552
33.924, 2.54
33.944, 2.528
33.964, 2.517
33.984, 2.505
34.004, 2.492
34.024, 2.482
34.044, 2.47
34.064, 2.458
34.084, 2.446
34.104, 2.435
34.124, 2.423
34.144, 2.411
34.164, 2.399
34.185, 2.388
34.205, 2.388
34.225, 2.376
34.245, 2.376
34.245, 2.363
34.265, 2.363
34.285, 2.351
34.305, 2.351
34.325, 2.341
34.345, 2.341
34.365, 2.329
34.385, 2.317
34.406, 2.317
34.406, 2.305
34.426, 2.305
34.446, 2.294
34.466, 2.282
34.486, 2.282
34.486, 2.27
34.506, 2.27
34.526, 2.258
34.546, 2.246
34.565, 2.246
34.565, 2.234
34.585, 2.234
34.605, 2.223
34.626, 2.211
34.647, 2.211
34.646, 2.2
34.666, 2.188
34.687, 2.188
34.706, 2.176
34.726, 2.164
34.746, 2.153
34.767, 2.153
34.787, 2.141
34.807, 2.129
34.827, 2.117
34.847, 2.117
34.867, 2.106
34.887, 2.094
34.907, 2.082
34.928, 2.082
34.948, 2.07
34.968, 2.059
34.988, 2.047
35.008, 2.047
35.028, 2.035
35.048, 2.023
35.068, 2.012
35.088, 2.012
35.108, 2.0
35.128, 1.988
35.148, 1.976
35.168, 1.976
35.188, 1.964
35.188, 1.952
35.208, 1.952
35.229, 1.94
35.228, 1.929
35.248, 1.918
35.268, 1.906
35.268, 1.894
35.288, 1.883
35.288, 1.871
35.308, 1.859
35.328, 1.847
35.347, 1.835
35.347, 1.823
35.367, 1.812
35.367, 1.8
35.388, 1.8
35.388, 1.789
35.408, 1.777
35.408, 1.765
35.428, 1.753
35.428, 1.742
35.428, 1.73
35.448, 1.718
35.468, 1.706
35.488, 1.694
35.488, 1.683
35.508, 1.671
35.528, 1.66
35.528, 1.648
35.548, 1.636
35.568, 1.624
35.588, 1.613
35.588, 1.601
35.608, 1.589
35.608, 1.577
35.628, 1.565
35.628, 1.554
35.628, 1.542
35.648, 1.53
35.647, 1.519
35.668, 1.507
35.688, 1.495
35.687, 1.483
35.706, 1.472
35.706, 1.46
35.726, 1.448
35.726, 1.437
35.746, 1.425
35.746, 1.413
35.746, 1.401
35.767, 1.39
35.767, 1.378
35.787, 1.366
35.787, 1.354
35.807, 1.343
35.827, 1.331
35.827, 1.319
35.847, 1.307
35.847, 1.296
35.867, 1.284
35.867, 1.272
35.887, 1.26
35.887, 1.249
35.907, 1.237
35.906, 1.225
35.927, 1.214
35.947, 1.202
35.946, 1.19
35.966, 1.178
35.966, 1.167
35.986, 1.155
35.986, 1.143
36.006, 1.131
36.006, 1.12
36.026, 1.108
36.046, 1.096
36.066, 1.084
36.066, 1.073
36.086, 1.061
36.086, 1.049
36.086, 1.037
36.106, 1.026
36.106, 1.014
36.126, 1.002
36.126, 0.991
36.146, 0.979
36.166, 0.967
36.186, 0.955
36.206, 0.944
36.206, 0.932
36.226, 0.92
36.246, 0.908
36.266, 0.897
36.286, 0.885
36.306, 0.873
36.326, 0.861
36.346, 0.85
36.366, 0.838
36.386, 0.826
36.406, 0.814
36.426, 0.803
36.426, 0.791
36.446, 0.779
36.466, 0.767
36.466, 0.756
36.486, 0.744
36.506, 0.732
36.506, 0.721
36.526, 0.709
36.546, 0.697
36.546, 0.685
36.565, 0.674
36.565, 0.662
36.585, 0.65
36.585, 0.638
36.605, 0.627
36.605, 0.615
36.626, 0.603
36.646, 0.591
36.666, 0.58
36.686, 0.568
36.706, 0.568
36.706, 0.556
36.726, 0.544
36.746, 0.544
36.766, 0.533
36.766, 0.521
36.786, 0.521
36.806, 0.509
36.826, 0.496
36.846, 0.486
36.866, 0.474
36.887, 0.474
36.886, 0.462
36.907, 0.45
36.927, 0.45
36.947, 0.439
36.947, 0.427
36.967, 0.427
36.987, 0.427
37.007, 0.415
37.027, 0.415
37.047, 0.403
37.067, 0.403
37.088, 0.403
37.108, 0.392
37.128, 0.392
37.148, 0.38
37.168, 0.38
37.188, 0.38
37.208, 0.38
37.228, 0.367
37.249, 0.367
37.269, 0.367
37.289, 0.367
37.309, 0.367
37.329, 0.355
37.349, 0.355
37.369, 0.355
37.39, 0.355
37.41, 0.345
37.43, 0.345
37.45, 0.345
37.47, 0.333
37.49, 0.333
37.51, 0.321
37.53, 0.321
37.551, 0.321
37.571, 0.321
37.591, 0.309
37.611, 0.309
37.631, 0.298
37.651, 0.298
37.671, 0.298
37.692, 0.298
37.712, 0.286
37.732, 0.286
37.752, 0.286
37.772, 0.274
37.792, 0.274
37.812, 0.262
37.831, 0.262
37.851, 0.262
37.873, 0.262
37.893, 0.251
37.913, 0.25
37.933, 0.25
37.952, 0.238
37.972, 0.238
37.992, 0.238
38.014, 0.238
38.034, 0.238
38.054, 0.238
38.074, 0.238
38.094, 0.238
38.114, 0.238
38.134, 0.227
38.155, 0.227
38.175, 0.227
38.195, 0.227
38.215, 0.227
38.234, 0.238
38.256, 0.238
38.276, 0.25
38.296, 0.25
38.316, 0.25
38.336, 0.25
38.357, 0.262
38.377, 0.262
38.397, 0.262
38.417, 0.262
38.437, 0.25
38.457, 0.25
38.478, 0.25
38.498, 0.25
38.518, 0.238
38.538, 0.238
38.558, 0.238
38.577, 0.238
38.597, 0.227
38.619, 0.227
38.639, 0.227
38.659, 0.227
38.679, 0.215
38.698, 0.215
38.718, 0.215
38.738, 0.203
38.76, 0.203
38.78, 0.203
38.8, 0.203
38.819, 0.203
38.839, 0.191
38.859, 0.191
38.88, 0.191
38.901, 0.191
38.921, 0.18
38.94, 0.18
38.96, 0.179
38.98, 0.179
39.001, 0.168
39.021, 0.168
39.042, 0.168
39.062, 0.168
39.082, 0.156
39.102, 0.156
39.121, 0.156
39.142, 0.156
39.162, 0.156
39.182, 0.144
39.203, 0.144
39.223, 0.144
39.242, 0.144
39.263, 0.132
39.283, 0.132
39.303, 0.132
39.323, 0.132
39.343, 0.121
39.363, 0.121
39.384, 0.121
39.404, 0.121
39.404, 0.109
39.424, 0.109
39.444, 0.109
39.464, 0.109
39.484, 9.708e-2
39.505, 9.706e-2
39.525, 9.705e-2
39.545, 9.704e-2
39.565, 9.703e-2
39.585, 8.529e-2
39.605, 8.528e-2
39.626, 8.526e-2
39.646, 8.525e-2
39.666, 7.351e-2
39.686, 7.35e-2
39.706, 7.349e-2
39.726, 7.347e-2
39.746, 6.173e-2
39.766, 6.172e-2
39.787, 6.171e-2
39.807, 6.17e-2
39.827, 4.995e-2
39.847, 4.994e-2
39.867, 4.993e-2
39.887, 4.992e-2
39.908, 4.991e-2
39.928, 3.817e-2
39.948, 3.815e-2
39.968, 3.814e-2
39.988, 3.813e-2
40.008, 2.639e-2
40.028, 2.638e-2
40.028, 1.465e-2
40.048, 2.904e-3
40.068, 2.892e-3
40.089, 2.881e-3
40.109, 2.869e-3
40.129, 2.857e-3
40.149, 2.845e-3
40.169, 2.833e-3
40.189, -8.909e-3
40.209, -8.92e-3
40.23, -8.932e-3
40.25, -8.944e-3
40.27, -8.956e-3
40.29, -8.968e-3
40.31, -8.98e-3
40.33, -8.991e-3
40.351, -9.003e-3
40.371, -9.015e-3
40.391, -9.027e-3
40.411, -9.039e-3
40.431, -9.051e-3
40.451, -9.062e-3
40.472, -9.074e-3
40.492, -9.086e-3
40.512, -9.098e-3
40.532, -9.11e-3
40.552, -9.122e-3
40.573, -9.133e-3
40.593, -9.145e-3
40.613, -9.157e-3
40.633, -9.169e-3
40.653, -9.181e-3
40.673, -9.193e-3
40.694, -9.204e-3
40.714, -9.216e-3
40.734, -9.228e-3
40.754, 2.49e-3
40.774, 2.478e-3
40.795, 2.467e-3
40.815, 2.455e-3
40.835, 2.443e-3
40.855, 2.431e-3
40.875, 2.419e-3
40.895, 2.407e-3
40.916, 1.413e-2
40.936, 1.411e-2
40.956, 1.41e-2
40.976, 1.409e-2
40.996, 1.408e-2
41.017, 1.407e-2
41.037, 1.405e-2
41.057, 1.404e-2
41.077, 1.403e-2
41.097, 1.402e-2
41.117, 1.401e-2
41.138, 1.4e-2
41.158, 1.398e-2
41.178, 2.242e-3
41.198, 2.23e-3
41.218, 2.218e-3
41.238, 2.206e-3
41.258, 2.194e-3
41.279, 2.183e-3
41.299, -9.559e-3
41.319, -9.571e-3
41.339, -9.583e-3
41.359, -9.595e-3
41.379, -9.607e-3
41.399, -9.618e-3
41.42, -9.63e-3
41.44, -2.137e-2
41.46, -2.138e-2
41.48, -2.14e-2
41.5, -2.141e-2
41.52, -2.142e-2
41.541, -2.143e-2
41.561, -2.144e-2
41.581, -2.146e-2
41.601, -2.147e-2
41.621, -2.148e-2
41.642, -9.76e-3
41.662, -9.772e-3
41.682, -9.784e-3
41.702, -9.796e-3
41.722, 1.922e-3
41.742, 1.911e-3
41.763, 1.899e-3
41.783, 1.887e-3
41.803, 1.875e-3
41.823, 1.863e-3
41.843, 1.358e-2
41.863, 1.357e-2
41.884, 1.356e-2
41.904, 1.355e-2
41.924, 1.353e-2
41.944, 1.352e-2
41.964, 1.351e-2
41.984, 1.35e-2
42.005, 2.522e-2
42.025, 2.521e-2
42.045, 2.519e-2
42.065, 2.518e-2
42.086, 2.517e-2
42.106, 2.516e-2
42.126, 2.515e-2
42.146, 2.513e-2
42.166, 3.685e-2
42.187, 3.684e-2
42.207, 3.683e-2
42.227, 3.682e-2
42.246, 3.681e-2
42.267, 3.679e-2
42.287, 3.678e-2
42.308, 3.677e-2
42.328, 4.849e-2
42.347, 4.848e-2
42.367, 4.846e-2
42.388, 4.845e-2
42.409, 4.844e-2
42.429, 4.843e-2
42.449, 4.842e-2
42.468, 6.014e-2
42.488, 6.012e-2
42.51, 6.011e-2
42.53, 6.01e-2
42.55, 6.009e-2
42.569, 6.008e-2
42.589, 6.006e-2
42.609, 6.005e-2
42.631, 7.177e-2
42.651, 7.176e-2
42.671, 7.175e-2
42.69, 7.174e-2
42.71, 7.172e-2
42.732, 7.171e-2
42.752, 7.17e-2
42.772, 7.169e-2
42.792, 8.341e-2
42.812, 8.339e-2
42.833, 8.338e-2
42.853, 8.337e-2
42.873, 8.336e-2
42.893, 8.335e-2
42.913, 8.334e-2
42.934, 9.505e-2
42.954, 9.504e-2
42.974, 9.503e-2
42.994, 9.502e-2
43.014, 9.501e-2
43.034, 9.499e-2
43.055, 9.498e-2
43.075, 0.107
43.095, 0.107
43.115, 0.107
43.135, 0.107
43.156, 0.107
43.176, 0.107
43.196, 0.107
43.216, 0.107
43.236, 0.117
43.257, 0.117
43.277, 0.117
43.297, 0.117
43.317, 0.117
43.337, 0.117
43.357, 0.117
43.378, 0.117
43.398, 0.13
43.418, 0.13
43.438, 0.13
43.458, 0.13
43.479, 0.13
43.499, 0.13
43.519, 0.13
43.539, 0.142
43.559, 0.142
43.58, 0.142
43.6, 0.142
43.62, 0.142
43.64, 0.142
43.66, 0.142
43.681, 0.153
43.701, 0.153
43.721, 0.153
43.741, 0.153
43.761, 0.153
43.781, 0.153
43.802, 0.153
43.822, 0.153
43.842, 0.153
43.862, 0.153
43.882, 0.165
43.903, 0.165
43.923, 0.165
43.943, 0.165
43.963, 0.165
43.983, 0.165
44.003, 0.177
44.024, 0.177
44.044, 0.177
44.064, 0.177
44.084, 0.176
44.104, 0.176
44.125, 0.188
44.145, 0.188
44.165, 0.188
44.185, 0.188
44.205, 0.188
44.226, 0.2
44.246, 0.2
44.266, 0.2
44.286, 0.2
44.306, 0.2
44.327, 0.212
44.347, 0.212
44.367, 0.212
44.387, 0.212
44.407, 0.211
44.428, 0.223
44.428, 0.234
44.448, 0.246
44.468, 0.246
44.488, 0.258
44.509, 0.27
44.509, 0.282
44.529, 0.294
44.55, 0.305
44.569, 0.317
44.589, 0.329
44.609, 0.34
44.631, 0.34
44.651, 0.351
44.671, 0.363
44.69, 0.376
44.712, 0.387
44.732, 0.399
44.732, 0.411
44.732, 0.422
44.753, 0.434
44.753, 0.446
44.753, 0.458
44.773, 0.468
44.773, 0.48
44.794, 0.492
44.794, 0.505
44.814, 0.505
44.814, 0.516
44.814, 0.528
44.834, 0.54
44.835, 0.551
44.855, 0.563
44.855, 0.575
44.875, 0.587
44.875, 0.597
44.876, 0.609
44.896, 0.609
44.896, 0.621
44.916, 0.633
44.916, 0.645
44.937, 0.657
44.937, 0.669
44.937, 0.68
44.956, 0.692
44.956, 0.704
44.978, 0.716
44.998, 0.726
44.998, 0.738
44.998, 0.751
45.018, 0.762
45.019, 0.774
45.039, 0.786
45.039, 0.798
45.059, 0.809
45.059, 0.821
45.06, 0.833
45.08, 0.833
45.08, 0.845
45.1, 0.855
45.1, 0.867
45.121, 0.88
45.121, 0.891
45.141, 0.903
45.161, 0.903
45.161, 0.915
45.181, 0.915
45.202, 0.927
45.222, 0.927
45.242, 0.938
45.263, 0.95
45.283, 0.962
45.303, 0.962
45.323, 0.972
45.343, 0.972
45.343, 0.984
45.363, 0.996
45.384, 0.996
45.404, 1.009
45.425, 1.009
45.445, 1.02
45.445, 1.032
45.465, 1.032
45.484, 1.032
45.484, 1.044
45.506, 1.044
45.526, 1.055
45.546, 1.055
45.546, 1.067
45.565, 1.067
45.565, 1.079
45.587, 1.079
45.565, 1.067
45.546, 1.067
45.546, 1.055
45.526, 1.055
45.506, 1.044
45.484, 1.044
45.465, 1.032
45.445, 1.02
45.465, 1.02
45.484, 1.02
45.505, 1.02
45.526, 1.032
45.546, 1.044
45.565, 1.044
45.585, 1.044
45.585, 1.055
45.607, 1.055
45.607, 1.067
45.587, 1.067
