18.728, 2.527e-2
18.749, 2.527e-2
18.769, 2.527e-2
18.789, 2.527e-2
18.809, 1.349e-2
18.829, 1.349e-2
18.849, 1.349e-2
18.869, 1.349e-2
18.89, 1.348e-2
18.91, 1.348e-2
18.93, 1.348e-2
18.95, 1.348e-2
18.97, 1.348e-2
18.991, 1.348e-2
19.011, 1.7e-3
19.031, 1.699e-3
19.051, 1.698e-3
19.071, 1.696e-3
19.091, 1.695e-3
19.111, 1.694e-3
19.132, 1.692e-3
19.152, 1.691e-3
19.172, 1.69e-3
19.192, 1.688e-3
19.212, -1.009e-2
19.232, -1.009e-2
19.252, -1.009e-2
19.273, -1.009e-2
19.293, -1.009e-2
19.313, -1.01e-2
19.333, -1.01e-2
19.353, -1.01e-2
19.373, -1.01e-2
19.394, -1.01e-2
19.414, -1.01e-2
19.434, -2.188e-2
19.454, -2.188e-2
19.474, -2.188e-2
19.494, -2.188e-2
19.515, -2.189e-2
19.535, -2.189e-2
19.555, -2.189e-2
19.575, -2.189e-2
19.595, -2.189e-2
19.615, -2.189e-2
19.635, -3.367e-2
19.656, -3.367e-2
19.676, -3.367e-2
19.696, -3.367e-2
19.716, -3.367e-2
19.736, -3.368e-2
19.756, -3.368e-2
19.777, -3.368e-2
19.797, -3.368e-2
19.817, -3.368e-2
19.837, -4.546e-2
19.857, -4.546e-2
19.877, -4.546e-2
19.898, -4.546e-2
19.918, -4.546e-2
19.938, -4.547e-2
19.958, -5.724e-2
19.978, -5.724e-2
19.998, -5.725e-2
20.018, -5.725e-2
20.039, -5.725e-2
20.059, -5.725e-2
20.079, -5.725e-2
20.099, -5.725e-2
20.119, -5.725e-2
20.139, -5.725e-2
20.16, -5.726e-2
20.18, -5.726e-2
20.2, -5.726e-2
20.22, -5.726e-2
20.24, -5.726e-2
20.26, -5.726e-2
20.281, -5.726e-2
20.301, -5.727e-2
20.321, -5.727e-2
20.341, -5.727e-2
20.361, -5.727e-2
20.381, -5.727e-2
20.402, -5.727e-2
20.422, -5.727e-2
20.442, -5.727e-2
20.462, -5.728e-2
20.482, -5.728e-2
20.503, -5.728e-2
20.523, -5.728e-2
20.543, -5.728e-2
20.563, -5.728e-2
20.583, -5.728e-2
20.603, -5.729e-2
20.624, -5.729e-2
20.644, -5.729e-2
20.664, -5.729e-2
20.684, -5.729e-2
20.704, -5.729e-2
20.724, -5.729e-2
20.745, -5.729e-2
20.765, -5.73e-2
20.785, -5.73e-2
20.805, -5.73e-2
20.825, -5.73e-2
20.845, -5.73e-2
20.866, -5.73e-2
20.886, -5.73e-2
20.906, -5.73e-2
20.926, -5.731e-2
20.946, -5.731e-2
20.966, -5.731e-2
20.987, -5.731e-2
21.007, -5.731e-2
21.027, -5.731e-2
21.047, -5.731e-2
21.067, -5.732e-2
21.087, -5.732e-2
21.108, -5.732e-2
21.128, -5.732e-2
21.148, -6.91e-2
21.168, -6.91e-2
21.188, -6.91e-2
21.208, -6.91e-2
21.229, -6.91e-2
21.249, -6.91e-2
21.269, -6.91e-2
21.289, -6.911e-2
21.309, -6.911e-2
21.329, -6.911e-2
21.35, -6.911e-2
21.37, -6.911e-2
21.39, -6.911e-2
21.41, -6.911e-2
21.43, -6.912e-2
21.45, -6.912e-2
21.471, -6.912e-2
21.491, -6.912e-2
21.511, -6.912e-2
21.531, -6.912e-2
21.551, -6.912e-2
21.571, -6.912e-2
21.592, -6.913e-2
21.612, -6.913e-2
21.632, -6.913e-2
21.652, -6.913e-2
21.672, -6.913e-2
21.692, -6.913e-2
21.713, -6.913e-2
21.733, -6.914e-2
21.753, -6.914e-2
21.773, -6.914e-2
21.793, -6.914e-2
21.813, -6.914e-2
21.834, -6.914e-2
21.854, -6.914e-2
21.874, -6.914e-2
21.894, -6.915e-2
21.914, -6.915e-2
21.934, -6.915e-2
21.955, -6.915e-2
21.975, -6.915e-2
21.995, -6.915e-2
22.015, -6.915e-2
22.035, -6.916e-2
22.055, -6.916e-2
22.076, -6.916e-2
22.096, -6.916e-2
22.116, -6.916e-2
22.136, -6.916e-2
22.156, -6.916e-2
22.177, -6.916e-2
22.197, -6.917e-2
22.217, -6.917e-2
22.237, -6.917e-2
22.257, -6.917e-2
22.277, -6.917e-2
22.298, -6.917e-2
22.318, -6.917e-2
22.338, -6.917e-2
22.358, -6.918e-2
22.378, -6.918e-2
22.398, -6.918e-2
22.419, -6.918e-2
22.439, -6.918e-2
22.459, -6.918e-2
22.479, -6.918e-2
22.499, -6.919e-2
22.519, -6.919e-2
22.54, -6.919e-2
22.56, -6.919e-2
22.58, -6.919e-2
22.6, -6.919e-2
22.62, -6.919e-2
22.64, -6.919e-2
22.661, -6.92e-2
22.681, -6.92e-2
22.701, -6.92e-2
22.721, -6.92e-2
22.741, -6.92e-2
22.761, -6.92e-2
22.782, -6.92e-2
22.802, -6.921e-2
22.822, -6.921e-2
22.842, -6.921e-2
22.862, -6.921e-2
22.882, -6.921e-2
22.903, -6.921e-2
22.923, -6.921e-2
22.943, -6.921e-2
22.963, -6.922e-2
22.983, -6.922e-2
23.004, -6.922e-2
23.024, -6.922e-2
23.044, -6.922e-2
23.064, -6.922e-2
23.084, -6.922e-2
23.104, -6.923e-2
23.125, -6.923e-2
23.145, -6.923e-2
23.165, -6.923e-2
23.185, -6.923e-2
23.205, -6.923e-2
23.225, -6.923e-2
23.246, -6.923e-2
23.266, -6.924e-2
23.286, -6.924e-2
23.306, -6.924e-2
23.326, -6.924e-2
23.346, -6.924e-2
23.367, -6.924e-2
23.387, -6.924e-2
23.407, -6.924e-2
23.427, -6.925e-2
23.447, -6.925e-2
23.467, -6.925e-2
23.488, -6.925e-2
23.508, -6.925e-2
23.528, -6.925e-2
23.548, -6.925e-2
23.568, -6.926e-2
23.588, -6.926e-2
23.609, -6.926e-2
23.629, -6.926e-2
23.649, -6.926e-2
23.669, -6.926e-2
23.689, -6.926e-2
23.71, -5.749e-2
23.73, -5.749e-2
23.75, -5.749e-2
23.77, -5.749e-2
23.79, -5.749e-2
23.81, -5.749e-2
23.831, -4.572e-2
23.851, -4.572e-2
23.871, -4.572e-2
23.891, -4.572e-2
23.912, -3.395e-2
23.932, -3.395e-2
23.952, -3.395e-2
23.972, -2.218e-2
23.992, -2.218e-2
24.013, -2.218e-2
24.013, -1.04e-2
24.033, -1.04e-2
24.033, 1.372e-3
24.033, 1.315e-2
24.033, 2.492e-2
24.053, 2.492e-2
24.074, 3.67e-2
24.094, 4.847e-2
24.094, 6.025e-2
24.114, 7.202e-2
24.115, 8.38e-2
24.135, 9.558e-2
24.135, 0.107
24.135, 0.119
24.155, 0.119
24.155, 0.131
24.176, 0.143
24.176, 0.154
24.176, 0.166
24.196, 0.178
24.196, 0.19
24.217, 0.202
24.217, 0.213
24.217, 0.225
24.237, 0.237
24.237, 0.249
24.237, 0.26
24.258, 0.272
24.258, 0.284
24.278, 0.284
24.278, 0.296
24.299, 0.308
24.319, 0.319
24.319, 0.331
24.319, 0.343
24.319, 0.355
24.319, 0.366
24.319, 0.378
24.32, 0.39
24.34, 0.402
24.34, 0.414
24.34, 0.425
24.34, 0.437
24.361, 0.449
24.361, 0.461
24.361, 0.472
24.381, 0.484
24.381, 0.496
24.381, 0.508
24.382, 0.52
24.382, 0.531
24.402, 0.543
24.402, 0.555
24.402, 0.567
24.402, 0.577
24.402, 0.589
24.423, 0.601
24.423, 0.613
24.423, 0.625
24.423, 0.637
24.423, 0.649
24.444, 0.661
24.444, 0.673
24.444, 0.684
24.444, 0.696
24.424, 0.708
24.424, 0.72
24.424, 0.73
24.424, 0.742
24.424, 0.755
24.425, 0.767
24.425, 0.779
24.425, 0.79
24.425, 0.802
24.425, 0.814
24.445, 0.826
24.446, 0.837
24.446, 0.849
24.446, 0.861
24.446, 0.873
24.446, 0.885
24.466, 0.896
24.466, 0.908
24.467, 0.92
24.467, 0.932
24.467, 0.943
24.467, 0.955
24.467, 0.967
24.487, 0.979
24.488, 0.991
24.488, 1.002
24.488, 1.014
24.488, 1.026
24.488, 1.038
24.488, 1.049
24.508, 1.061
24.509, 1.073
24.509, 1.085
24.509, 1.097
24.509, 1.108
24.509, 1.12
24.529, 1.132
24.53, 1.144
24.53, 1.155
24.53, 1.167
24.53, 1.179
24.53, 1.191
24.53, 1.203
24.55, 1.214
24.551, 1.226
24.551, 1.238
24.551, 1.25
24.551, 1.261
24.551, 1.273
24.571, 1.285
24.572, 1.297
24.572, 1.309
24.572, 1.32
24.572, 1.332
24.572, 1.343
24.592, 1.355
24.592, 1.367
24.593, 1.379
24.593, 1.391
24.593, 1.403
24.593, 1.414
24.593, 1.426
24.613, 1.438
24.613, 1.45
24.613, 1.462
24.613, 1.472
24.613, 1.484
24.613, 1.496
24.634, 1.509
24.634, 1.52
24.635, 1.532
24.635, 1.544
24.635, 1.556
24.635, 1.568
24.635, 1.579
24.655, 1.591
24.656, 1.603
24.656, 1.615
24.656, 1.626
24.656, 1.638
24.656, 1.65
24.676, 1.662
24.677, 1.674
24.677, 1.685
24.677, 1.697
24.677, 1.709
24.677, 1.721
24.677, 1.732
24.697, 1.744
24.698, 1.756
24.698, 1.768
24.698, 1.78
24.698, 1.791
24.698, 1.803
24.698, 1.815
24.718, 1.827
24.718, 1.838
24.718, 1.85
24.718, 1.862
24.718, 1.874
24.718, 1.886
24.738, 1.897
24.74, 1.909
24.74, 1.921
24.74, 1.933
24.74, 1.944
24.74, 1.956
24.74, 1.968
24.761, 1.98
24.761, 1.992
24.761, 2.003
24.761, 2.015
24.761, 2.027
24.761, 2.039
24.781, 2.05
24.782, 2.062
24.782, 2.074
24.782, 2.086
24.782, 2.097
24.782, 2.109
24.782, 2.121
24.803, 2.133
24.803, 2.145
24.803, 2.156
24.803, 2.168
24.803, 2.18
24.803, 2.192
24.803, 2.203
24.823, 2.215
24.823, 2.227
24.823, 2.238
24.823, 2.251
24.823, 2.262
24.823, 2.274
24.845, 2.286
24.845, 2.298
24.845, 2.309
24.845, 2.321
24.845, 2.333
24.845, 2.345
24.866, 2.357
24.866, 2.367
24.866, 2.38
24.866, 2.392
24.866, 2.404
24.866, 2.415
24.886, 2.427
24.887, 2.439
24.887, 2.451
24.887, 2.463
24.887, 2.474
24.887, 2.486
24.887, 2.498
24.908, 2.51
24.908, 2.521
24.908, 2.533
24.908, 2.545
24.908, 2.557
24.908, 2.569
24.928, 2.58
24.929, 2.592
24.929, 2.604
24.929, 2.616
24.929, 2.627
24.929, 2.639
24.929, 2.651
24.95, 2.663
24.95, 2.675
24.95, 2.686
24.95, 2.698
24.95, 2.71
24.95, 2.722
24.95, 2.733
24.971, 2.745
24.971, 2.757
24.971, 2.769
24.971, 2.781
24.971, 2.792
24.971, 2.804
24.992, 2.815
24.992, 2.827
24.992, 2.839
24.992, 2.851
24.992, 2.863
24.992, 2.875
24.992, 2.886
25.013, 2.898
25.013, 2.91
25.013, 2.922
25.013, 2.934
25.013, 2.944
25.013, 2.956
25.034, 2.968
25.034, 2.98
25.034, 2.992
25.034, 3.004
25.034, 3.016
25.034, 3.028
25.034, 3.04
25.055, 3.051
25.055, 3.063
25.055, 3.075
25.055, 3.087
25.055, 3.098
25.055, 3.11
25.055, 3.121
25.076, 3.134
25.076, 3.146
25.076, 3.157
25.076, 3.169
25.076, 3.181
25.076, 3.193
25.097, 3.204
25.097, 3.216
25.097, 3.228
25.097, 3.24
25.097, 3.252
25.097, 3.263
25.097, 3.275
25.117, 3.287
25.117, 3.299
25.117, 3.31
25.117, 3.322
25.117, 3.334
25.139, 3.346
25.139, 3.358
25.139, 3.369
25.139, 3.381
25.139, 3.393
25.139, 3.405
25.139, 3.416
25.16, 3.428
25.16, 3.44
25.16, 3.452
25.16, 3.464
25.16, 3.475
25.16, 3.487
25.16, 3.499
25.181, 3.511
25.181, 3.522
25.181, 3.534
25.181, 3.546
25.181, 3.558
25.181, 3.569
25.202, 3.581
25.202, 3.593
25.202, 3.605
25.202, 3.617
25.202, 3.628
25.202, 3.64
25.202, 3.652
25.223, 3.664
25.223, 3.675
25.223, 3.687
25.223, 3.698
25.223, 3.71
25.223, 3.722
25.244, 3.734
25.244, 3.746
25.244, 3.758
25.244, 3.77
25.244, 3.781
25.244, 3.793
25.244, 3.805
25.265, 3.817
25.265, 3.829
25.265, 3.839
25.265, 3.851
25.265, 3.863
25.265, 3.876
25.265, 3.887
25.286, 3.899
25.286, 3.911
25.286, 3.923
25.286, 3.935
25.286, 3.946
25.286, 3.958
25.307, 3.97
25.307, 3.982
25.307, 3.992
25.307, 4.005
25.307, 4.017
25.307, 4.029
25.307, 4.041
25.328, 4.052
25.328, 4.064
25.328, 4.076
25.328, 4.088
25.328, 4.099
25.328, 4.111
25.349, 4.123
25.349, 4.135
25.349, 4.147
25.349, 4.158
25.349, 4.17
25.349, 4.182
25.349, 4.194
25.37, 4.205
25.37, 4.217
25.37, 4.229
25.37, 4.241
25.37, 4.253
25.37, 4.264
25.371, 4.276
25.391, 4.288
25.391, 4.3
25.391, 4.311
25.391, 4.323
25.391, 4.335
25.412, 4.347
25.412, 4.358
25.412, 4.37
25.412, 4.382
25.412, 4.394
25.412, 4.406
25.412, 4.417
25.433, 4.429
25.433, 4.441
25.433, 4.453
25.433, 4.464
25.433, 4.476
25.433, 4.488
25.454, 4.5
25.454, 4.512
25.454, 4.523
25.454, 4.535
25.454, 4.547
25.454, 4.559
25.454, 4.569
25.475, 4.581
25.475, 4.593
25.475, 4.605
25.475, 4.617
25.475, 4.629
25.475, 4.641
25.476, 4.653
25.496, 4.665
25.496, 4.676
25.496, 4.688
25.496, 4.7
25.496, 4.712
25.496, 4.724
25.517, 4.734
25.517, 4.746
25.517, 4.759
25.517, 4.771
25.517, 4.782
25.517, 4.794
25.518, 4.806
25.538, 4.818
25.538, 4.83
25.538, 4.841
25.538, 4.853
25.538, 4.865
25.538, 4.877
25.559, 4.888
25.559, 4.9
25.559, 4.912
25.559, 4.924
25.579, 4.936
25.58, 4.947
25.6, 4.959
25.62, 4.971
25.62, 4.983
25.641, 4.994
25.641, 5.006
25.661, 5.018
25.661, 5.03
25.681, 5.03
25.681, 5.041
25.702, 5.053
25.702, 5.065
25.722, 5.077
25.722, 5.089
25.742, 5.1
25.763, 5.112
25.763, 5.124
25.783, 5.124
25.804, 5.136
25.804, 5.147
25.823, 5.159
25.843, 5.159
25.843, 5.171
25.865, 5.183
25.885, 5.195
25.905, 5.206
25.925, 5.218
25.926, 5.23
25.946, 5.23
25.946, 5.242
25.966, 5.253
25.986, 5.265
26.007, 5.277
26.027, 5.289
26.027, 5.301
26.027, 5.312
26.048, 5.312
26.068, 5.324
26.088, 5.324
26.088, 5.312
26.108, 5.301
26.108, 5.289
26.108, 5.277
26.128, 5.265
26.128, 5.253
26.127, 5.242
26.147, 5.23
26.147, 5.218
26.167, 5.206
26.167, 5.195
26.167, 5.183
26.187, 5.171
26.187, 5.159
26.207, 5.147
26.207, 5.136
26.207, 5.124
26.227, 5.112
26.227, 5.1
26.227, 5.089
26.246, 5.077
26.246, 5.065
26.246, 5.053
26.267, 5.053
26.266, 5.041
26.266, 5.03
26.286, 5.018
26.286, 5.006
26.286, 4.994
26.306, 4.983
26.306, 4.971
26.306, 4.959
26.326, 4.947
26.326, 4.935
26.326, 4.924
26.346, 4.912
26.346, 4.9
26.345, 4.888
26.365, 4.877
26.365, 4.865
26.385, 4.853
26.385, 4.841
26.385, 4.829
26.405, 4.818
26.405, 4.806
26.425, 4.794
26.425, 4.782
26.425, 4.771
26.445, 4.759
26.445, 4.746
26.445, 4.734
26.465, 4.722
26.465, 4.712
26.464, 4.7
26.484, 4.688
26.484, 4.676
26.504, 4.665
26.504, 4.653
26.504, 4.641
26.524, 4.629
26.524, 4.617
26.524, 4.605
26.544, 4.593
26.544, 4.581
26.544, 4.569
26.564, 4.559
26.564, 4.547
26.563, 4.535
26.583, 4.523
26.583, 4.512
26.603, 4.5
26.603, 4.488
26.623, 4.476
26.623, 4.464
26.623, 4.453
26.643, 4.441
26.643, 4.429
26.643, 4.417
26.663, 4.406
26.663, 4.394
26.663, 4.382
26.683, 4.37
26.683, 4.358
26.682, 4.347
26.702, 4.335
26.702, 4.323
26.722, 4.311
26.722, 4.3
26.722, 4.288
26.742, 4.276
26.742, 4.264
26.742, 4.252
26.762, 4.241
26.762, 4.229
26.762, 4.217
26.782, 4.205
26.782, 4.194
26.781, 4.182
26.801, 4.17
26.801, 4.158
26.801, 4.146
26.821, 4.146
26.821, 4.135
26.841, 4.123
26.841, 4.111
26.841, 4.099
26.861, 4.088
26.861, 4.076
26.861, 4.064
26.881, 4.052
26.881, 4.04
26.881, 4.029
26.901, 4.017
26.901, 4.005
26.9, 3.992
26.92, 3.982
26.92, 3.97
26.94, 3.958
26.94, 3.946
26.94, 3.934
26.96, 3.923
26.96, 3.911
26.96, 3.899
26.94, 3.887
26.939, 3.876
26.939, 3.863
26.919, 3.851
26.919, 3.839
26.919, 3.827
26.898, 3.817
26.898, 3.805
26.878, 3.793
26.878, 3.781
26.878, 3.77
26.858, 3.758
26.857, 3.746
26.857, 3.734
26.857, 3.722
26.857, 3.71
26.857, 3.698
26.857, 3.687
26.857, 3.675
26.877, 3.664
26.877, 3.652
26.876, 3.64
26.876, 3.628
26.896, 3.616
26.896, 3.605
26.896, 3.593
26.896, 3.581
26.916, 3.569
26.916, 3.558
26.936, 3.546
26.936, 3.534
26.936, 3.522
26.956, 3.511
26.956, 3.499
26.955, 3.487
26.955, 3.475
26.955, 3.463
26.955, 3.452
26.955, 3.44
26.975, 3.428
26.975, 3.416
26.975, 3.405
26.975, 3.393
26.974, 3.381
26.974, 3.369
26.994, 3.357
26.994, 3.346
26.994, 3.334
26.994, 3.322
26.994, 3.31
26.994, 3.299
26.994, 3.287
26.992, 3.275
26.992, 3.263
26.992, 3.251
26.992, 3.24
26.992, 3.228
27.013, 3.216
27.013, 3.204
27.013, 3.193
27.033, 3.181
27.033, 3.169
27.032, 3.157
27.053, 3.145
27.052, 3.134
27.052, 3.121
27.052, 3.11
27.052, 3.098
27.052, 3.087
27.072, 3.075
27.072, 3.063
27.072, 3.051
27.072, 3.039
27.071, 3.028
27.071, 3.016
27.091, 3.004
27.091, 2.992
27.091, 2.98
27.091, 2.968
27.091, 2.956
27.091, 2.944
27.091, 2.933
27.09, 2.922
27.09, 2.91
27.09, 2.898
27.11, 2.886
27.11, 2.875
27.11, 2.863
27.11, 2.851
27.11, 2.839
27.11, 2.827
27.109, 2.815
27.129, 2.804
27.129, 2.792
27.149, 2.78
27.149, 2.769
27.149, 2.757
27.149, 2.745
27.149, 2.733
27.149, 2.721
27.149, 2.71
27.148, 2.698
27.169, 2.686
27.168, 2.674
27.168, 2.663
27.168, 2.651
27.188, 2.639
27.188, 2.627
27.188, 2.615
27.188, 2.604
27.188, 2.592
27.208, 2.58
27.208, 2.568
27.207, 2.557
27.207, 2.545
27.207, 2.533
27.207, 2.521
27.207, 2.51
27.207, 2.498
27.207, 2.486
27.227, 2.474
27.227, 2.462
27.226, 2.451
27.246, 2.439
27.246, 2.427
27.246, 2.415
27.246, 2.404
27.246, 2.392
27.266, 2.38
27.266, 2.367
27.266, 2.355
27.266, 2.345
27.286, 2.333
27.286, 2.321
27.285, 2.309
27.285, 2.298
27.305, 2.286
27.305, 2.274
27.325, 2.262
27.325, 2.25
27.325, 2.238
27.325, 2.227
27.325, 2.215
27.345, 2.203
27.345, 2.192
27.365, 2.18
27.365, 2.168
27.363, 2.156
27.363, 2.144
27.363, 2.133
27.363, 2.121
27.384, 2.109
27.384, 2.097
27.404, 2.086
27.404, 2.074
27.404, 2.062
27.424, 2.062
27.424, 2.05
27.424, 2.038
27.444, 2.038
27.464, 2.038
27.464, 2.027
27.464, 2.015
27.484, 2.003
27.484, 1.991
27.484, 1.98
27.483, 1.968
27.483, 1.956
27.483, 1.944
27.483, 1.932
27.483, 1.921
27.483, 1.909
27.483, 1.897
27.482, 1.885
27.503, 1.874
27.502, 1.862
27.502, 1.85
27.502, 1.838
27.522, 1.838
27.542, 1.838
27.542, 1.826
27.542, 1.815
27.562, 1.803
27.562, 1.791
27.581, 1.779
27.581, 1.768
27.581, 1.756
27.601, 1.756
27.601, 1.744
27.621, 1.732
27.621, 1.72
27.621, 1.709
27.642, 1.697
27.642, 1.685
27.662, 1.673
27.662, 1.662
27.661, 1.65
27.682, 1.638
27.681, 1.626
27.701, 1.613
27.701, 1.603
27.701, 1.591
27.721, 1.579
27.721, 1.567
27.721, 1.556
27.721, 1.544
27.741, 1.532
27.741, 1.52
27.761, 1.52
27.761, 1.508
27.781, 1.496
27.781, 1.484
27.801, 1.472
27.821, 1.461
27.841, 1.45
27.841, 1.438
27.861, 1.426
27.861, 1.414
27.881, 1.402
27.901, 1.402
27.901, 1.391
27.921, 1.379
27.921, 1.367
27.92, 1.355
27.92, 1.343
27.94, 1.332
27.94, 1.32
27.96, 1.32
27.96, 1.308
27.98, 1.297
28.0, 1.285
28.0, 1.273
28.02, 1.273
28.02, 1.261
28.04, 1.249
28.06, 1.238
28.06, 1.226
28.08, 1.214
28.08, 1.202
28.08, 1.191
28.1, 1.179
28.12, 1.167
28.14, 1.155
28.14, 1.143
28.14, 1.132
28.16, 1.12
28.16, 1.108
28.16, 1.096
28.18, 1.085
28.18, 1.073
28.2, 1.061
28.199, 1.049
28.22, 1.037
28.219, 1.026
28.219, 1.014
28.238, 1.002
28.259, 0.99
28.259, 0.979
28.279, 0.967
28.279, 0.955
28.299, 0.943
28.299, 0.931
28.319, 0.92
28.319, 0.908
28.339, 0.896
28.339, 0.884
28.339, 0.873
28.359, 0.873
28.379, 0.861
28.399, 0.849
28.399, 0.837
28.399, 0.825
28.419, 0.814
28.439, 0.814
28.439, 0.802
28.459, 0.802
28.479, 0.79
28.499, 0.778
28.519, 0.778
28.519, 0.767
28.539, 0.755
28.559, 0.755
28.579, 0.742
28.599, 0.73
28.619, 0.718
28.64, 0.718
28.66, 0.708
28.66, 0.696
28.68, 0.696
28.7, 0.684
28.72, 0.672
28.74, 0.661
28.76, 0.649
28.78, 0.649
28.8, 0.637
28.819, 0.637
28.819, 0.625
28.839, 0.625
28.859, 0.613
28.88, 0.601
28.9, 0.589
28.92, 0.577
28.94, 0.565
28.96, 0.555
28.98, 0.555
29.001, 0.555
29.021, 0.543
29.021, 0.531
29.041, 0.531
29.061, 0.531
29.081, 0.519
29.101, 0.519
29.101, 0.507
29.121, 0.496
29.141, 0.496
29.161, 0.484
29.161, 0.472
29.182, 0.472
29.202, 0.46
29.222, 0.449
29.242, 0.437
29.262, 0.437
29.282, 0.425
29.282, 0.413
29.302, 0.413
29.322, 0.401
29.342, 0.39
29.362, 0.39
29.382, 0.378
29.402, 0.378
29.423, 0.378
29.443, 0.366
29.463, 0.366
29.483, 0.366
29.503, 0.354
29.523, 0.354
29.543, 0.343
29.563, 0.343
29.583, 0.331
29.604, 0.331
29.624, 0.331
29.644, 0.331
29.664, 0.331
29.684, 0.331
29.704, 0.319
29.724, 0.319
29.724, 0.307
29.745, 0.307
29.765, 0.295
29.785, 0.295
29.805, 0.284
29.825, 0.272
29.845, 0.272
29.865, 0.272
29.885, 0.272
29.905, 0.26
29.925, 0.248
29.946, 0.248
29.966, 0.248
29.986, 0.248
30.006, 0.248
30.026, 0.248
30.046, 0.237
30.066, 0.237
30.087, 0.237
30.107, 0.225
30.127, 0.225
30.147, 0.225
30.167, 0.225
30.187, 0.225
30.208, 0.225
30.228, 0.213
30.248, 0.213
30.268, 0.213
30.288, 0.213
30.308, 0.213
30.328, 0.213
30.349, 0.213
30.369, 0.201
30.389, 0.201
30.409, 0.201
30.429, 0.201
30.449, 0.201
30.468, 0.201
30.49, 0.201
30.51, 0.201
30.53, 0.189
30.55, 0.189
30.569, 0.189
30.589, 0.189
30.611, 0.189
30.631, 0.189
30.651, 0.189
30.671, 0.189
30.69, 0.178
30.71, 0.178
30.73, 0.178
30.752, 0.178
30.772, 0.178
30.792, 0.178
30.812, 0.178
30.831, 0.178
30.851, 0.178
30.871, 0.166
30.893, 0.166
30.913, 0.166
30.933, 0.166
30.952, 0.166
30.972, 0.166
30.994, 0.166
31.014, 0.166
31.034, 0.154
31.054, 0.154
31.074, 0.154
31.094, 0.154
31.114, 0.154
31.135, 0.154
31.155, 0.154
31.175, 0.154
31.195, 0.142
31.215, 0.142
31.234, 0.142
31.255, 0.142
31.276, 0.142
31.296, 0.142
31.316, 0.142
31.336, 0.142
31.355, 0.142
31.376, 0.13
31.397, 0.13
31.417, 0.13
31.437, 0.13
31.457, 0.13
31.476, 0.13
31.496, 0.13
31.518, 0.13
31.538, 0.119
31.558, 0.119
31.577, 0.119
31.597, 0.119
31.617, 0.119
31.638, 0.119
31.659, 0.119
31.679, 0.107
31.698, 0.107
31.718, 0.107
31.738, 0.107
31.759, 0.107
31.78, 0.107
31.8, 0.107
31.819, 0.107
31.839, 0.107
31.859, 9.507e-2
31.88, 9.507e-2
31.9, 9.507e-2
31.921, 9.507e-2
31.94, 9.506e-2
31.96, 9.506e-2
31.98, 9.506e-2
32.001, 9.506e-2
32.021, 8.328e-2
32.041, 8.328e-2
32.062, 8.328e-2
32.082, 8.328e-2
32.102, 8.328e-2
32.121, 8.328e-2
32.142, 8.327e-2
32.162, 8.327e-2
32.183, 7.15e-2
32.203, 7.149e-2
32.223, 7.149e-2
32.242, 7.149e-2
32.263, 7.149e-2
32.283, 7.149e-2
32.304, 7.149e-2
32.324, 7.149e-2
32.343, 7.149e-2
32.363, 5.971e-2
32.384, 5.971e-2
32.404, 5.971e-2
32.424, 5.97e-2
32.445, 5.97e-2
32.465, 5.97e-2
32.484, 5.97e-2
32.505, 5.97e-2
32.525, 4.792e-2
32.545, 4.792e-2
32.565, 4.792e-2
32.585, 4.792e-2
32.605, 4.792e-2
32.626, 4.791e-2
32.646, 4.791e-2
32.666, 4.791e-2
32.686, 3.613e-2
32.706, 3.613e-2
32.726, 3.613e-2
32.746, 3.613e-2
32.767, 3.613e-2
32.787, 3.613e-2
32.807, 3.613e-2
32.827, 3.613e-2
32.847, 3.612e-2
32.867, 2.435e-2
32.888, 2.434e-2
32.908, 2.434e-2
32.928, 2.434e-2
32.948, 2.434e-2
32.968, 2.434e-2
32.988, 2.434e-2
33.009, 2.434e-2
33.029, 1.256e-2
33.049, 1.256e-2
33.069, 1.256e-2
33.09, 1.256e-2
33.11, 1.255e-2
33.13, 1.255e-2
33.15, 1.255e-2
33.17, 1.255e-2
33.19, 7.726e-4
33.21, 7.713e-4
33.231, 7.7e-4
33.251, 7.687e-4
33.271, 7.674e-4
33.291, 7.66e-4
33.311, 7.647e-4
33.331, 7.634e-4
33.351, 7.621e-4
33.371, -1.102e-2
33.392, -1.102e-2
33.412, -1.102e-2
33.432, -1.102e-2
33.452, -1.102e-2
33.472, -1.102e-2
33.492, -1.102e-2
33.513, -1.102e-2
33.533, -2.28e-2
33.553, -2.28e-2
33.573, -2.28e-2
33.593, -2.281e-2
33.613, -2.281e-2
33.634, -2.281e-2
33.654, -2.281e-2
33.674, -2.281e-2
33.694, -3.459e-2
33.714, -3.459e-2
33.734, -3.459e-2
33.755, -3.459e-2
33.775, -3.459e-2
33.795, -3.46e-2
33.815, -3.46e-2
33.835, -3.46e-2
33.855, -3.46e-2
33.876, -4.638e-2
33.896, -4.638e-2
33.916, -4.638e-2
33.936, -4.638e-2
33.956, -4.638e-2
33.976, -4.638e-2
33.996, -4.639e-2
34.017, -5.816e-2
34.037, -5.816e-2
34.057, -5.817e-2
34.077, -5.817e-2
34.097, -5.817e-2
34.117, -5.817e-2
34.138, -5.817e-2
34.158, -5.817e-2
34.178, -5.817e-2
34.198, -5.817e-2
34.218, -5.818e-2
34.238, -5.818e-2
34.259, -5.818e-2
34.279, -5.818e-2
